cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
7,3904,baseline,10880,21,2,0.8107197549770291,0.5211410198723023,7.152557373046875e-07,0.6045732498168945,21,0
7,3904,intercorrelation_filter,10880,21,2,0.8110260336906585,0.5247765488129588,0.030173063278198242,0.2438521385192871,8,0
7,3904,correlation_weighting,10880,21,2,0.8098009188361409,0.5216956836512923,0.030173063278198242,0.17486023902893066,8,0
7,3904,tree_based_filter,10880,21,2,0.8116385911179173,0.5182310317302079,1.0971643924713135,0.22521281242370605,10,0
7,3904,tree_based_weighting,10880,21,2,0.8091883614088821,0.5190046936233736,1.0971643924713135,0.209181547164917,10,0
7,3904,l1filter,10880,21,2,0.8094946401225115,0.503616982168801,0.049481868743896484,0.20642542839050293,9,0
7,3904,relieff,10880,21,2,0.807656967840735,0.5110335920270446,0.7934060096740723,0.33091163635253906,15,0
7,3904,relieff_weighting,10880,21,2,0.807656967840735,0.5050183274688008,0.7934060096740723,0.3203730583190918,15,0
7,3904,forward_selection,10880,21,2,0.8018376722817764,0.49192046130997125,3.615358352661133,0.14740872383117676,1,0
7,3904,backwards_selection,10880,21,2,0.8091883614088821,0.5131541565813624,15.011349439620972,0.6162478923797607,20,0
7,3904,stepwise_selection,10880,21,2,0.8052067381316999,0.510727271699116,4.715543031692505,0.19075465202331543,11,0
7,3904,bayesselection,10880,21,2,0.8131699846860643,0.5384211414311089,67.65351414680481,0.1544184684753418,11,136
7,3904,bayeswweighting,10880,21,2,0.8052067381316999,0.5164873136538651,463.0197150707245,0.646531343460083,21,459
7,3913,baseline,522,21,2,0.821656050955414,0.7186379928315412,7.152557373046875e-07,0.01452016830444336,21,0
7,3913,intercorrelation_filter,522,21,2,0.8089171974522293,0.6645299145299145,0.010033607482910156,0.011714458465576172,3,0
7,3913,correlation_weighting,522,21,2,0.8089171974522293,0.6645299145299145,0.010033607482910156,0.012102365493774414,3,0
7,3913,tree_based_filter,522,21,2,0.821656050955414,0.6957364341085271,0.1187143325805664,0.011726856231689453,10,0
7,3913,tree_based_weighting,522,21,2,0.821656050955414,0.7115485564304462,0.1187143325805664,0.01651287078857422,10,0
7,3913,l1filter,522,21,2,0.821656050955414,0.7115485564304462,0.0028617382049560547,0.01279449462890625,2,0
7,3913,relieff,522,21,2,0.8343949044585988,0.7321522309711286,0.021769046783447266,0.011980533599853516,15,0
7,3913,relieff_weighting,522,21,2,0.8152866242038217,0.6803790803790805,0.021769046783447266,0.01696038246154785,15,0
7,3913,forward_selection,522,21,2,0.7898089171974523,0.6463239811591235,0.40131354331970215,0.012343645095825195,1,0
7,3913,backwards_selection,522,21,2,0.8089171974522293,0.6909448818897637,0.626408576965332,0.012569427490234375,19,0
7,3913,stepwise_selection,522,21,2,0.8343949044585988,0.7387352790578597,0.4160346984863281,0.011147499084472656,11,0
7,3913,bayesselection,522,21,2,0.8343949044585988,0.7387352790578597,31.28437352180481,0.012174844741821289,10,120
7,3913,bayeswweighting,522,21,2,0.821656050955414,0.7186379928315412,95.33825254440308,0.020920276641845703,21,593
7,3917,baseline,2109,21,2,0.8578199052132701,0.5519817552689524,7.152557373046875e-07,0.0918433666229248,21,0
7,3917,intercorrelation_filter,2109,21,2,0.8609794628751974,0.5619377162629758,0.024898767471313477,0.035216569900512695,4,0
7,3917,correlation_weighting,2109,21,2,0.8562401263823065,0.5274763135228252,0.024898767471313477,0.029881000518798828,4,0
7,3917,tree_based_filter,2109,21,2,0.8578199052132701,0.5794454615248331,0.21212530136108398,0.031215667724609375,10,0
7,3917,tree_based_weighting,2109,21,2,0.8625592417061612,0.6025046013930493,0.21212530136108398,0.03348517417907715,10,0
7,3917,l1filter,2109,21,2,0.8641390205371248,0.5788097301312206,0.009742975234985352,0.0352473258972168,7,0
7,3917,relieff,2109,21,2,0.8562401263823065,0.5432429646428203,0.09114241600036621,0.04095268249511719,15,0
7,3917,relieff_weighting,2109,21,2,0.8515007898894155,0.5160865322055953,0.09114241600036621,0.04686546325683594,15,0
7,3917,forward_selection,2109,21,2,0.8609794628751974,0.5758406432748537,0.7479469776153564,0.022111177444458008,1,0
7,3917,backwards_selection,2109,21,2,0.8609794628751974,0.5619377162629758,2.326975107192993,0.08753395080566406,20,0
7,3917,stepwise_selection,2109,21,2,0.8562401263823065,0.5506961506961507,0.8421323299407959,0.02722620964050293,9,0
7,3917,bayesselection,2109,21,2,0.8593996840442338,0.5743814452460998,35.319231033325195,0.029645442962646484,11,304
7,3917,bayeswweighting,2109,21,2,0.8562401263823065,0.5432429646428203,166.87964010238647,0.10435605049133301,21,356
7,3918,baseline,1109,21,2,0.924924924924925,0.48049921996879874,9.5367431640625e-07,0.043326377868652344,21,0
7,3918,intercorrelation_filter,1109,21,2,0.9279279279279279,0.5197115384615385,0.023605823516845703,0.03596687316894531,7,0
7,3918,correlation_weighting,1109,21,2,0.924924924924925,0.48049921996879874,0.023605823516845703,0.01955413818359375,7,0
7,3918,tree_based_filter,1109,21,2,0.924924924924925,0.48049921996879874,0.15691304206848145,0.017512798309326172,10,0
7,3918,tree_based_weighting,1109,21,2,0.924924924924925,0.48049921996879874,0.15691304206848145,0.020233631134033203,10,0
7,3918,l1filter,1109,21,2,0.924924924924925,0.48049921996879874,0.0030617713928222656,0.01587700843811035,2,0
7,3918,relieff,1109,21,2,0.924924924924925,0.48049921996879874,0.05182313919067383,0.02007746696472168,15,0
7,3918,relieff_weighting,1109,21,2,0.924924924924925,0.48049921996879874,0.05182313919067383,0.024852752685546875,15,0
7,3918,forward_selection,1109,21,2,0.924924924924925,0.48049921996879874,0.4957733154296875,0.015449047088623047,1,0
7,3918,backwards_selection,1109,21,2,0.924924924924925,0.48049921996879874,1.3005642890930176,0.042760610580444336,20,0
7,3918,stepwise_selection,1109,21,2,0.924924924924925,0.48049921996879874,0.5558972358703613,0.01655125617980957,9,0
7,3918,bayesselection,1109,21,2,0.924924924924925,0.48049921996879874,32.56541442871094,0.0170440673828125,9,0
7,3918,bayeswweighting,1109,21,2,0.924924924924925,0.48049921996879874,154.62703442573547,0.06717300415039062,21,0
7,9946,baseline,569,30,2,0.9532163742690059,0.9500584112149532,7.152557373046875e-07,0.014965295791625977,30,0
7,9946,intercorrelation_filter,569,30,2,0.9415204678362573,0.9371693121693122,0.01351022720336914,0.014758110046386719,17,0
7,9946,correlation_weighting,569,30,2,0.9532163742690059,0.9497354497354498,0.01351022720336914,0.020147085189819336,17,0
7,9946,tree_based_filter,569,30,2,0.9473684210526315,0.9436366965757188,0.1361982822418213,0.013500452041625977,15,0
7,9946,tree_based_weighting,569,30,2,0.935672514619883,0.9296585767174002,0.1361982822418213,0.01801919937133789,15,0
7,9946,l1filter,569,30,2,0.9298245614035088,0.9250876168224298,0.006143808364868164,0.011071920394897461,5,0
7,9946,relieff,569,30,2,0.9590643274853801,0.9561618751144478,0.026268482208251953,0.014709711074829102,22,0
7,9946,relieff_weighting,569,30,2,0.9590643274853801,0.9561618751144478,0.026268482208251953,0.021212100982666016,22,0
7,9946,forward_selection,569,30,2,0.9590643274853801,0.9561618751144478,1.4579215049743652,0.010980606079101562,4,0
7,9946,backwards_selection,569,30,2,0.9590643274853801,0.9561618751144478,0.6273956298828125,0.013318061828613281,29,0
7,9946,stepwise_selection,569,30,2,0.9590643274853801,0.9558709677419355,0.599539041519165,0.011907577514648438,14,0
7,9946,bayesselection,569,30,2,0.9532163742690059,0.9497354497354498,42.59299945831299,0.013893842697143555,18,37
7,9946,bayeswweighting,569,30,2,0.9532163742690059,0.9497354497354498,130.73984479904175,0.025310993194580078,30,140
7,9952,baseline,5404,5,2,0.8212083847102343,0.7764149580189827,4.76837158203125e-07,0.07441258430480957,5,0
7,9952,intercorrelation_filter,5404,5,2,0.8212083847102343,0.7764149580189827,0.0049877166748046875,0.07415366172790527,5,0
7,9952,correlation_weighting,5404,5,2,0.8224414303329223,0.772829131652661,0.0049877166748046875,0.07933259010314941,5,0
7,9952,tree_based_filter,5404,5,2,0.812577065351418,0.7616071290437365,0.4807398319244385,0.06603646278381348,4,0
7,9952,tree_based_weighting,5404,5,2,0.8088779284833539,0.7572536183607064,0.4807398319244385,0.06642413139343262,4,0
7,9952,l1filter,5404,5,2,0.8212083847102343,0.7764149580189827,0.0042667388916015625,0.07428669929504395,5,0
7,9952,relieff,5404,5,2,0.813193588162762,0.757929407036245,0.2108926773071289,0.05716252326965332,3,0
7,9952,relieff_weighting,5404,5,2,0.7694204685573366,0.706287462839768,0.2108926773071289,0.052221059799194336,3,0
7,9952,forward_selection,5404,5,2,0.8292231812577066,0.7838722168907104,1.000744104385376,0.06584501266479492,4,0
7,9952,backwards_selection,5404,5,2,0.8292231812577066,0.7838722168907104,0.3836548328399658,0.06694293022155762,4,0
7,9952,stepwise_selection,5404,5,2,0.8347718865598027,0.7898378637622414,0.4096863269805908,0.06432914733886719,4,0
7,9952,bayesselection,5404,5,2,0.8286066584463625,0.7874128749019371,5.321063280105591,0.056932926177978516,3,0
7,9952,bayeswweighting,5404,5,2,0.8464858199753391,0.8019742851637368,14.871331214904785,0.06597018241882324,5,154
7,9957,baseline,1055,41,2,0.8485804416403786,0.8374358974358974,4.76837158203125e-07,0.04545331001281738,41,0
7,9957,intercorrelation_filter,1055,41,2,0.8391167192429022,0.8281733252558748,0.04663872718811035,0.049817800521850586,32,0
7,9957,correlation_weighting,1055,41,2,0.8391167192429022,0.8250116355843228,0.04663872718811035,0.08773064613342285,32,0
7,9957,tree_based_filter,1055,41,2,0.8107255520504731,0.7945294270158154,0.20269298553466797,0.046965599060058594,20,0
7,9957,tree_based_weighting,1055,41,2,0.807570977917981,0.7872366177036915,0.20269298553466797,0.06732964515686035,20,0
7,9957,l1filter,1055,41,2,0.8170347003154574,0.8049189372718784,0.01441192626953125,0.04655957221984863,14,0
7,9957,relieff,1055,41,2,0.804416403785489,0.7934636401849516,0.05979514122009277,0.04302501678466797,30,0
7,9957,relieff_weighting,1055,41,2,0.8138801261829653,0.8025297477642985,0.05979514122009277,0.07497596740722656,30,0
7,9957,forward_selection,1055,41,2,0.8012618296529969,0.7792991413320955,2.512143850326538,0.01744532585144043,4,0
7,9957,backwards_selection,1055,41,2,0.8517350157728707,0.8405381396294671,3.836665153503418,0.04214978218078613,39,0
7,9957,stepwise_selection,1055,41,2,0.8359621451104101,0.8165999109924342,4.958944320678711,0.049480438232421875,18,0
7,9957,bayesselection,1055,41,2,0.8233438485804416,0.8103418803418803,74.63987135887146,0.04443645477294922,22,168
7,9957,bayeswweighting,1055,41,2,0.8391167192429022,0.824319478402608,237.7579469680786,0.07346916198730469,41,479
7,9960,baseline,5456,24,4,0.7568723274282224,0.7492971723769231,4.76837158203125e-07,0.21313977241516113,24,0
7,9960,intercorrelation_filter,5456,24,4,0.7568723274282224,0.7492971723769231,0.022549867630004883,0.22165465354919434,24,0
7,9960,correlation_weighting,5456,24,4,0.7690897984117288,0.7537775234027759,0.022549867630004883,0.2525808811187744,24,0
7,9960,tree_based_filter,5456,24,4,0.6682956627978008,0.6742246368627567,0.6135969161987305,0.15518999099731445,12,0
7,9960,tree_based_weighting,5456,24,4,0.7678680513133781,0.7726332029054218,0.6135969161987305,0.10870361328125,12,0
7,9960,l1filter,5456,24,4,0.7568723274282224,0.7492971723769231,0.03406786918640137,0.21628427505493164,24,0
7,9960,relieff,5456,24,4,0.7367135003054368,0.7265474484734975,0.4698512554168701,0.21618175506591797,18,0
7,9960,relieff_weighting,5456,24,4,0.740989615149664,0.7230809369305441,0.4698512554168701,0.23470497131347656,18,0
7,9960,forward_selection,5456,24,4,0.8766035430665852,0.8407640580118809,4.8246750831604,0.058991193771362305,4,0
7,9960,backwards_selection,5456,24,4,0.7568723274282224,0.7417749953611731,12.88422966003418,0.20847606658935547,21,0
7,9960,stepwise_selection,5456,24,4,0.7159437996334759,0.6984089137721285,6.82864236831665,0.166121244430542,12,0
7,9960,bayesselection,5456,24,4,0.8094074526573,0.8034077659182922,60.445494174957275,0.11301159858703613,8,251
7,9960,bayeswweighting,5456,24,4,0.7770311545510079,0.7759838427923911,243.3636336326599,0.25522732734680176,24,673
7,9971,baseline,583,10,2,0.6457142857142857,0.5491190159574468,7.152557373046875e-07,0.013444900512695312,10,0
7,9971,intercorrelation_filter,583,10,2,0.6342857142857142,0.5345744680851063,0.0052814483642578125,0.01167607307434082,9,0
7,9971,correlation_weighting,583,10,2,0.6514285714285715,0.5704052476960844,0.0052814483642578125,0.014694929122924805,9,0
7,9971,tree_based_filter,583,10,2,0.6628571428571428,0.541620421753607,0.12340211868286133,0.011878490447998047,5,0
7,9971,tree_based_weighting,583,10,2,0.6971428571428572,0.5667709841655378,0.12340211868286133,0.013929605484008789,5,0
7,9971,l1filter,583,10,2,0.64,0.544891640866873,0.0027010440826416016,0.011169195175170898,3,0
7,9971,relieff,583,10,2,0.64,0.5181591713648879,0.023331880569458008,0.013002395629882812,7,0
7,9971,relieff_weighting,583,10,2,0.72,0.5257452574525746,0.023331880569458008,0.014105558395385742,7,0
7,9971,forward_selection,583,10,2,0.68,0.5614035087719298,0.603966474533081,0.01122593879699707,5,0
7,9971,backwards_selection,583,10,2,0.6285714285714286,0.5304437564499483,0.1943042278289795,0.011275529861450195,9,0
7,9971,stepwise_selection,583,10,2,0.6685714285714286,0.5782081117021277,0.19915318489074707,0.011354446411132812,4,0
7,9971,bayesselection,583,10,2,0.68,0.5749479528105481,8.192432403564453,0.011612892150878906,3,49
7,9971,bayeswweighting,583,10,2,0.6514285714285715,0.5470745470745471,22.166754961013794,0.01591777801513672,10,276
7,9978,baseline,2534,72,2,0.9448094612352168,0.4858108108108108,7.152557373046875e-07,0.12133908271789551,72,0
7,9978,intercorrelation_filter,2534,72,2,0.9448094612352168,0.4858108108108108,0.07619023323059082,0.0657494068145752,15,0
7,9978,correlation_weighting,2534,72,2,0.9448094612352168,0.4858108108108108,0.07619023323059082,0.0609743595123291,15,0
7,9978,tree_based_filter,2534,72,2,0.9448094612352168,0.4858108108108108,0.40004968643188477,0.11914420127868652,36,0
7,9978,tree_based_weighting,2534,72,2,0.9448094612352168,0.4858108108108108,0.40004968643188477,0.11912870407104492,36,0
7,9978,l1filter,2534,72,2,0.9461235216819974,0.5093950972530151,0.017773866653442383,0.04480266571044922,9,0
7,9978,relieff,2534,72,2,0.9448094612352168,0.4858108108108108,0.3327524662017822,0.10551023483276367,54,0
7,9978,relieff_weighting,2534,72,2,0.9448094612352168,0.4858108108108108,0.3327524662017822,0.1362316608428955,54,0
7,9978,forward_selection,2534,72,2,0.9448094612352168,0.4858108108108108,2.8105270862579346,0.026473045349121094,1,0
7,9978,backwards_selection,2534,72,2,0.9448094612352168,0.4858108108108108,10.26812219619751,0.11752152442932129,71,0
7,9978,stepwise_selection,2534,72,2,0.9448094612352168,0.4858108108108108,10.12160062789917,0.11604952812194824,35,0
7,9978,bayesselection,2534,72,2,0.9448094612352168,0.4858108108108108,126.84428191184998,0.11060476303100586,39,0
7,9978,bayeswweighting,2534,72,2,0.9448094612352168,0.4858108108108108,378.2460415363312,0.13271522521972656,72,0
7,9985,baseline,6118,51,6,0.49727668845315903,0.3569712219857138,9.5367431640625e-07,0.3029134273529053,51,0
7,9985,intercorrelation_filter,6118,51,6,0.49782135076252726,0.35697752199518645,0.07813620567321777,0.2890946865081787,33,0
7,9985,correlation_weighting,6118,51,6,0.4989106753812636,0.35126513424749367,0.07813620567321777,0.2980012893676758,33,0
7,9985,tree_based_filter,6118,51,6,0.4863834422657952,0.3241725519859083,1.2030870914459229,0.26004505157470703,25,0
7,9985,tree_based_weighting,6118,51,6,0.4869281045751634,0.33825884730354844,1.2030870914459229,0.2814297676086426,25,0
7,9985,l1filter,6118,51,6,0.4912854030501089,0.3447808453251569,0.24148869514465332,0.28566813468933105,38,0
7,9985,relieff,6118,51,6,0.48856209150326796,0.3609030965943263,0.6375501155853271,0.28145337104797363,38,0
7,9985,relieff_weighting,6118,51,6,0.4929193899782135,0.3636049758252349,0.6375501155853271,0.2780883312225342,38,0
7,9985,forward_selection,6118,51,6,0.48366013071895425,0.3057787674331182,12.233993291854858,0.0718088150024414,4,0
7,9985,backwards_selection,6118,51,6,0.5032679738562091,0.3705486626543603,17.174848794937134,0.23636507987976074,50,0
7,9985,stepwise_selection,6118,51,6,0.4923747276688453,0.34733302233834346,17.47897481918335,0.2862532138824463,24,0
7,9985,bayesselection,6118,51,6,0.5010893246187363,0.3710550604114516,136.26152873039246,0.2919423580169678,25,282
7,9985,bayeswweighting,6118,51,6,0.49019607843137253,0.3556731611264312,380.98194670677185,0.30773091316223145,51,775
7,10093,baseline,1372,4,2,0.9902912621359223,0.9901988771529165,7.152557373046875e-07,0.018108606338500977,4,0
7,10093,intercorrelation_filter,1372,4,2,0.9902912621359223,0.9901988771529165,0.003769397735595703,0.017585039138793945,4,0
7,10093,correlation_weighting,1372,4,2,0.9660194174757282,0.9657864142169075,0.003769397735595703,0.01728963851928711,4,0
7,10093,tree_based_filter,1372,4,2,0.9660194174757282,0.9657579787234042,0.14325618743896484,0.018327713012695312,3,0
7,10093,tree_based_weighting,1372,4,2,0.9441747572815534,0.943720861172977,0.14325618743896484,0.017586469650268555,3,0
7,10093,l1filter,1372,4,2,0.9830097087378641,0.9828715664439496,0.0029268264770507812,0.016173362731933594,3,0
7,10093,relieff,1372,4,2,0.941747572815534,0.9411932629174993,0.052269935607910156,0.017102718353271484,3,0
7,10093,relieff_weighting,1372,4,2,0.8956310679611651,0.8947824795842614,0.052269935607910156,0.01731109619140625,3,0
